,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,35,37,35,33,35,22,28,9,32,35,27,6,29,23,29,32,29,23
330,24,46,35,34,35,27,6,27,6,27,6,16,32,16,23,48,19,48,19,1
331,25,1,28,13,26,6,26,39,47,4,29,39,9,12,29,28,13,17,13,47
332,26,35,3,35,8,35,8,35,21,35,1,0,1,13,16,6,26,35,8,35
333,27,6,27,6,27,35,32,29,39,26,35,26,6,29,28,43,35,26,35,33
334,28,1,24,29,14,9,39,16,32,35,0,19,29,39,47,23,48,23,16,35
335,29,19,0,1,13,30,13,17,35,32,16,49,47,4,16,23,21,23,16,32
336,30,28,30,28,31,35,33,35,17,35,16,32,16,49,29,24,46,35,32,16
337,31,28,31,35,26,39,16,32,35,30,28,30,28,30,28,44,13,43,13,29
338,32,16,39,16,39,16,32,9,39,9,19,46,24,1,0,35,46,19,29,10
339,33,35,33,35,9,39,16,6,5,6,27,35,41,35,42,35,33,35,16,39
340,34,35,41,35,27,6,16,39,9,39,26,35,32,35,21,35,31,35,31,11
341,35,33,35,30,13,43,35,22,35,29,12,9,32,29,10,17,10,17,35,18
342,36,9,39,16,23,16,28,47,35,43,28,30,28,44,35,8,35,43,13,30
343,37,6,26,6,27,6,16,39,16,32,29,19,29,13,17,35,1,19,38,19
344,38,19,7,19,46,24,1,13,30,28,47,15,47,50,29,15,47,23,16,32
345,39,29,10,17,13,44,28,30,28,13,28,43,13,30,28,1,28,16,35,3
346,40,14,29,36,29,28,43,28,1,37,35,33,35,47,23,47,49,29,12,9
347,41,35,26,6,27,35,0,1,37,35,47,13,26,35,3,35,42,35,32,29
348,42,35,37,35,43,13,16,35,32,16,32,16,32,35,27,35,38,19,9,32
349,43,35,21,35,26,35,32,16,50,47,49,47,23,16,15,47,23,47,50,47
350,44,28,31,35,33,35,26,13,30,28,31,28,31,28,30,28,31,35,43,28
351,45,28,31,11,9,39,16,28,1,28,22,28,31,28,30,28,30,13,47,50
352,46,24,46,24,1,28,43,35,44,28,45,28,29,28,45,35,47,50,16,28
353,47,23,21,35,33,35,43,35,20,35,26,35,22,35,20,35,0,35,27,6
354,48,23,47,13,28,13,29,35,43,13,43,35,33,35,42,35,0,35,22,35
355,49,47,50,29,15,29,24,40,24,29,36,29,32,16,4,47,23,47,23,47
356,50,29,15,29,36,9,32,16,15,47,49,29,19,1,24,29,39,16,39,9
357,0,19,29,36,9,11,9,39,47,19,1,28,45,28,45,35,32,9,36,9
358,1,37,35,18,35,16,32,9,12,9,39,26,35,16,39,9,32,16,50,47
359,2,16,28,1,0,35,31,35,44,35,30,28,30,13,26,35,46,35,41,35
360,3,35,27,35,30,28,45,28,31,28,30,13,29,32,29,39,47,35,42,35
361,4,16,35,26,13,47,35,29,6,5,6,27,6,37,35,46,35,34,35,16
362,5,6,27,35,18,35,31,35,44,13,16,50,47,49,47,49,29,36,9,28
363,6,37,1,0,1,0,1,28,44,35,46,24,48,19,1,19,9,32,35,27
364,7,19,48,24,40,14,9,12,29,28,16,32,29,28,13,17,13,29,28,1
365,8,35,29,15,29,14,29,32,16,23,48,23,48,24,48,19,46,35,33,35
366,9,36,9,12,29,36,29,49,16,23,29,35,3,35,31,11,29,13,1,28
367,10,29,39,9,35,30,28,30,35,33,35,0,35,27,6,27,35,17,35,31
368,11,9,32,16,13,43,28,30,28,44,28,31,35,27,6,27,6,5,6,37
369,12,29,24,1,19,7,19,0,1,0,1,19,48,24,46,35,37,6,37,35
370,13,16,32,16,39,29,4,47,13,43,35,27,35,30,35,34,35,38,19,29
371,14,9,28,9,19,9,39,9,19,1,24,47,13,16,39,47,15,29,49,47
372,15,47,24,40,14,29,10,17,13,30,35,26,35,37,35,45,35,8,35,22
373,16,32,35,21,23,16,39,9,39,16,32,16,4,29,11,9,28,30,28,45
374,17,35,27,35,37,1,28,31,28,13,44,35,18,35,26,35,32,16,15,29
375,18,35,20,35,21,23,48,19,0,35,33,35,32,16,32,29,4,29,49,16
376,19,46,19,46,24,46,24,29,50,47,49,29,39,9,11,9,19,1,13,29
377,20,35,20,35,3,35,30,28,47,49,47,35,31,11,29,23,16,39,9,32
378,21,23,47,19,46,19,48,19,1,37,1,28,1,0,35,8,35,27,6,5
379,22,28,30,28,29,28,44,13,47,19,0,1,0,1,28,30,28,47,39,26
380,23,21,23,16,23,47,15,16,32,29,10,29,11,9,39,9,14,9,36,9
381,24,46,19,29,10,17,10,29,12,29,14,29,28,31,35,44,13,16,35,31
382,25,1,24,47,49,47,39,16,39,29,39,29,11,9,28,31,35,33,35,32
383,26,13,17,13,47,49,47,39,29,6,29,6,26,13,29,36,29,39,9,36
384,27,35,26,39,47,15,47,35,38,19,47,15,47,50,29,10,29,28,43,35
385,28,30,35,27,6,5,6,27,6,5,6,26,6,5,6,5,6,16,32,35
386,29,11,9,12,9,14,29,28,30,28,16,35,26,35,32,29,35,20,35,32
387,30,35,1,24,47,23,16,23,21,23,29,36,9,32,16,13,26,35,30,28
388,31,28,31,35,31,35,18,35,27,6,5,6,27,35,31,28,30,28,31,28
389,32,16,39,29,23,47,23,21,35,30,13,44,13,16,2,16,13,43,35,43
390,33,35,45,35,45,28,30,13,1,19,29,39,29,19,9,35,31,35,27,6
391,34,35,22,28,9,39,9,12,9,39,16,32,16,23,47,49,47,50,16,32
392,35,33,35,16,23,21,23,47,35,33,35,26,39,16,35,26,35,34,35,33
393,36,29,28,45,28,30,13,28,29,6,5,6,27,6,37,35,8,35,18,35
394,37,1,25,1,37,35,32,35,29,50,16,32,9,39,29,15,29,35,47,50
395,38,19,48,19,47,19,29,12,29,12,9,35,27,6,5,6,26,35,30,28
396,39,9,36,9,36,9,36,9,32,29,39,26,35,27,6,5,6,27,6,27
397,40,24,47,19,1,0,1,28,31,11,9,12,29,10,29,14,9,39,29,49
398,41,35,27,6,26,6,37,1,28,9,36,9,32,16,4,16,6,16,6,27
399,42,35,46,35,33,35,43,28,16,2,16,32,9,36,9,36,29,23,16,23
400,43,28,22,35,37,6,26,6,27,6,27,6,27,6,26,6,29,39,26,6
401,44,35,37,35,22,28,1,19,38,35,16,49,47,24,1,37,35,16,39,9
402,45,35,16,15,47,35,27,6,37,35,16,13,17,10,17,10,17,10,29,50
403,46,19,9,12,29,49,47,4,47,50,29,14,40,24,1,13,1,19,7,19
404,47,13,1,28,1,0,1,28,31,35,26,35,33,35,3,35,30,35,17,13
405,48,23,16,2,16,39,47,15,16,39,29,10,17,13,28,45,35,32,9,39
406,49,29,14,40,14,9,11,31,35,16,15,47,49,16,23,16,32,9,32,29
407,50,47,49,47,49,29,35,38,35,46,19,48,19,9,28,16,32,29,39,16
408,0,35,18,35,43,28,9,39,9,32,35,38,19,47,39,29,15,16,23,47
409,1,0,35,9,11,29,23,29,49,16,2,16,32,9,11,31,35,33,35,45
410,2,16,4,29,50,47,35,18,35,31,28,1,24,47,49,29,24,29,39,16
411,3,35,9,39,47,13,44,13,16,49,29,11,31,35,21,23,48,19,1,25
412,4,47,24,47,39,9,35,38,19,48,19,47,35,34,35,8,35,26,13,28
413,5,6,5,6,26,13,1,28,13,47,50,16,23,16,39,29,49,29,32,35
414,6,27,35,21,35,18,35,38,19,29,35,44,35,29,14,29,6,37,6,27
415,7,19,1,37,35,27,35,32,16,23,48,19,1,28,29,32,16,6,27,6
416,8,35,0,1,19,1,13,30,28,13,28,29,36,29,15,29,50,29,36,9
417,9,32,16,49,29,28,1,25,1,37,6,27,6,29,39,16,32,9,36,9
418,10,29,32,16,35,22,35,26,35,33,35,26,35,27,6,29,28,29,28,13
419,11,29,23,21,35,33,35,37,1,28,16,4,16,32,29,19,1,19,29,13
420,12,9,36,9,14,9,36,9,36,29,14,9,39,16,13,1,19,9,39,26
421,13,43,35,26,35,33,35,33,35,20,35,27,6,16,2,16,39,16,50,47
422,14,40,14,29,24,47,39,9,36,9,11,29,28,31,28,16,13,16,32,29
423,15,16,2,16,4,29,4,29,49,29,49,47,13,17,10,29,11,9,39,16
424,16,39,9,36,9,39,26,35,29,24,46,19,48,24,48,24,1,28,1,13
425,17,13,26,6,16,39,16,2,16,50,16,50,16,35,46,19,7,19,46,24
426,18,35,27,6,26,35,41,35,33,35,9,14,40,14,9,12,9,36,9,36
427,19,38,19,29,19,1,19,9,19,46,19,1,35,22,35,37,35,31,28,30
428,20,35,20,35,27,6,5,6,37,35,32,9,11,29,35,9,11,9,11,9
429,21,23,29,36,9,11,29,36,9,19,0,1,13,30,28,13,1,37,1,25
430,22,28,9,32,16,32,16,23,21,35,27,35,17,13,30,35,38,19,48,23
431,23,47,24,47,23,16,2,16,15,16,32,16,39,9,32,16,32,9,28,30
432,24,48,24,46,19,38,35,1,35,30,28,1,13,16,39,16,23,47,28,1
433,25,1,13,16,35,37,6,27,6,5,6,29,32,35,29,10,29,14,9,32
434,26,35,47,50,16,39,16,6,37,6,27,6,16,49,47,49,16,13,44,28
435,27,35,30,28,30,28,1,28,29,13,17,10,29,39,26,13,26,6,27,35
436,28,29,28,29,4,47,23,16,49,16,15,47,24,40,14,29,39,9,36,29
437,29,32,29,19,1,25,1,37,35,41,35,32,9,14,40,24,29,12,29,39
438,30,28,43,13,44,13,17,35,42,35,16,23,16,35,17,10,29,28,30,28
439,31,28,1,37,35,3,35,45,35,34,35,21,35,30,35,0,35,26,35,22
440,32,9,11,29,28,1,25,1,0,19,48,24,1,24,48,23,16,32,35,47
441,33,35,17,35,30,28,30,28,29,39,9,39,9,12,9,36,9,36,9,35
442,34,35,17,10,29,13,1,19,46,35,17,10,29,32,35,29,14,40,24,29
443,35,21,35,41,35,29,28,16,35,44,28,29,12,9,11,9,11,9,36,9
444,36,9,12,29,23,16,39,16,2,16,49,47,4,47,4,29,50,47,15,29
445,37,35,26,39,9,39,16,39,9,36,29,39,47,15,16,13,16,15,16,13
446,38,19,46,24,46,35,31,35,26,39,16,32,16,28,47,4,47,23,48,24
447,39,26,6,29,35,22,35,38,35,45,35,33,35,31,28,22,28,29,32,35
448,40,14,29,13,17,10,29,23,16,39,16,50,29,13,43,13,43,13,17,10
449,41,35,18,35,33,35,9,28,45,35,8,35,34,35,43,35,22,35,16,39
450,42,35,44,35,47,39,9,36,9,12,9,19,29,39,16,15,16,15,29,4
451,43,35,0,19,9,32,16,23,16,35,16,32,16,2,16,50,16,49,47,49
452,44,28,29,10,29,28,1,37,1,28,30,28,30,28,29,32,16,39,16,39
453,45,35,1,28,43,13,44,28,44,13,16,39,29,24,40,14,9,36,9,39
454,46,19,38,19,1,28,9,36,9,32,16,6,5,6,37,35,33,35,30,35
455,47,28,44,13,26,39,26,13,28,30,13,26,39,29,28,43,13,17,13,28
456,48,19,1,28,30,28,29,49,47,24,48,19,48,24,29,15,16,23,16,6
457,49,47,13,43,13,26,35,45,35,38,19,38,19,29,13,17,10,17,10,29
458,50,16,28,30,35,43,35,34,35,3,35,20,35,27,6,5,6,5,6,5
459,0,19,1,24,1,24,48,24,40,24,48,19,1,28,44,35,26,35,1,19
460,1,28,44,35,32,16,13,29,35,46,19,47,23,29,39,16,32,16,39,16
461,2,16,13,43,35,46,24,1,35,3,35,34,35,33,35,44,28,13,43,28
462,3,35,47,15,29,49,16,32,35,3,35,29,32,29,23,16,32,16,23,16
463,4,29,36,9,32,16,50,29,10,17,35,1,28,30,28,1,35,17,10,17
464,5,6,29,14,40,14,40,14,29,14,40,24,48,24,47,15,47,49,47,35
465,6,26,35,17,35,26,6,37,6,27,6,5,6,27,35,33,35,31,11,31
466,7,19,48,19,1,28,1,0,1,28,1,0,1,25,1,19,48,19,48,23
467,8,35,18,35,37,1,24,46,19,48,24,40,14,40,14,9,39,9,39,9
468,9,39,9,12,9,14,9,32,16,2,16,32,16,39,9,39,16,32,16,23
469,10,29,49,47,49,16,23,48,24,48,24,48,24,46,35,8,35,29,12,9
470,11,9,39,9,28,1,28,1,28,47,49,47,49,47,4,16,39,47,4,47
471,12,9,32,29,24,40,24,48,19,0,1,28,30,28,31,11,9,36,29,32
472,13,17,35,17,13,28,43,35,26,39,16,32,16,2,16,49,16,49,47,23
473,14,29,11,31,35,33,35,22,28,9,12,9,39,16,15,29,12,29,14,29
474,15,29,24,46,35,30,28,30,13,43,13,43,28,1,19,0,19,48,24,46
475,16,35,41,35,27,6,5,6,5,6,16,4,29,50,47,15,47,19,29,39
476,17,10,17,10,29,39,47,23,29,6,5,6,27,35,3,35,30,35,33,35
477,18,35,38,19,29,14,29,39,26,35,22,28,30,35,33,35,26,13,30,13
478,19,38,35,42,35,26,39,9,36,9,35,8,35,33,35,43,28,30,35,30
479,20,35,16,39,29,13,44,13,29,13,17,35,9,39,9,36,9,32,16,32
480,21,23,16,32,16,23,48,19,1,35,32,16,32,35,16,39,16,35,32,16
481,22,28,16,15,47,23,47,23,16,32,16,50,29,36,29,4,47,39,16,15
482,23,16,28,31,35,34,35,18,35,22,28,30,28,9,11,9,11,9,39,16
483,24,46,19,46,24,1,13,17,10,29,19,7,19,48,23,29,39,16,35,32
484,25,1,28,22,28,45,28,44,35,31,28,43,35,16,49,29,36,29,39,9
485,26,35,37,1,28,31,28,29,14,40,14,9,39,16,32,16,39,9,36,9
486,27,6,27,35,30,35,31,11,9,11,9,12,9,12,29,28,29,32,16,13
487,28,31,11,31,35,31,28,1,28,1,0,19,48,19,1,13,26,39,16,32
488,29,10,29,11,9,32,16,39,9,32,35,3,35,20,35,9,11,9,39,26
489,30,13,1,28,43,13,16,6,27,6,26,35,38,35,1,0,1,13,17,10
490,31,28,31,28,29,50,16,23,21,35,16,13,17,10,17,35,42,35,18,35
491,32,29,12,29,39,16,23,21,35,41,35,30,13,47,19,46,35,33,35,16
492,33,35,32,16,35,26,6,29,35,21,23,47,50,47,50,47,49,47,50,47
493,34,35,3,35,27,35,0,35,27,35,0,19,48,23,16,6,27,6,26,39
494,35,29,36,9,39,16,13,17,13,1,19,38,35,34,35,1,37,35,26,35
495,36,9,36,29,14,9,32,29,39,16,2,16,49,16,35,31,11,29,50,47
496,37,35,32,16,39,16,49,47,13,16,50,29,50,47,49,47,23,48,23,47
497,38,19,1,28,31,28,43,35,22,28,47,50,47,28,44,13,1,13,28,22
498,39,47,49,47,49,16,39,26,39,29,49,29,11,31,28,31,35,1,13,26
499,40,14,9,36,29,28,30,35,29,24,40,24,47,49,47,4,16,6,27,6
500,41,35,8,35,27,6,5,6,16,15,47,15,47,13,28,29,28,13,44,13
501,42,35,37,1,13,29,14,40,14,40,14,40,24,40,24,48,19,47,24,40
502,43,13,28,45,28,45,35,31,35,30,35,43,28,1,0,19,1,19,7,19
503,44,35,37,35,30,35,33,35,9,36,9,19,1,24,48,23,47,15,29,13
504,45,28,1,25,1,0,19,0,35,43,13,26,35,29,32,35,8,35,27,35
505,46,19,1,35,37,35,43,35,16,13,44,13,29,32,9,11,29,12,29,19
506,47,49,29,10,29,13,30,28,29,50,47,19,46,35,31,28,30,28,9,36
507,48,23,29,6,27,6,27,35,34,35,43,35,17,13,43,13,1,28,29,15
508,49,16,35,26,35,33,35,1,0,1,28,29,23,16,32,35,33,35,43,13
509,50,29,13,44,13,47,23,29,4,16,39,9,36,29,35,31,35,21,35,26
