,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,15,47,35,32,35,33,35,27,35,26,35,27,6,27,6,5,6,5
330,24,40,24,47,28,1,28,43,13,28,22,28,16,39,29,12,29,28,31,35
331,25,1,37,6,27,6,29,14,40,24,29,36,9,19,0,19,48,24,46,35
332,26,35,29,24,48,23,29,12,9,28,30,35,22,35,34,35,45,35,31,11
333,27,6,16,32,35,41,35,45,35,42,35,33,35,33,35,41,35,30,35,1
334,28,29,24,47,15,47,49,29,49,29,13,43,35,37,35,47,39,26,35,27
335,29,23,29,36,29,28,9,28,47,49,16,39,9,11,29,36,29,32,9,19
336,30,13,16,50,47,35,30,28,13,47,13,47,24,47,28,1,28,1,13,43
337,31,11,29,36,29,24,48,19,0,1,19,29,32,29,23,16,4,47,50,47
338,32,16,35,22,35,27,6,29,28,1,19,1,37,35,17,35,26,39,29,36
339,33,35,44,13,17,35,30,35,30,35,18,35,47,13,29,36,9,19,1,28
340,34,35,33,35,32,9,11,9,39,29,10,29,32,16,49,16,2,16,49,47
341,35,43,13,28,43,13,43,35,9,36,29,36,9,19,7,19,0,1,24,1
342,36,9,36,29,50,16,23,47,23,47,49,47,24,40,24,48,19,46,19,29
343,37,35,37,35,3,35,42,35,44,35,44,28,31,35,37,6,26,13,43,35
344,38,19,7,19,38,19,38,19,48,24,1,13,30,28,1,0,1,28,30,35
345,39,47,23,48,24,48,19,1,0,1,25,1,19,0,1,24,48,23,47,23
346,40,24,1,28,45,28,16,39,29,36,29,39,16,13,26,35,29,28,16,32
347,41,35,3,35,21,35,43,13,28,29,24,48,19,7,19,48,19,9,39,29
348,42,35,26,35,3,35,33,35,17,35,43,13,44,35,33,35,22,28,31,35
349,43,28,30,28,29,19,9,36,9,39,26,35,41,35,42,35,8,35,18,35
350,44,13,29,39,26,13,30,28,30,13,16,35,33,35,26,13,29,50,29,50
351,45,28,30,28,29,15,29,15,47,50,47,49,29,10,17,10,17,10,29,35
352,46,24,40,14,29,24,48,19,1,24,29,49,16,32,16,39,16,15,29,15
353,47,50,29,28,31,11,9,36,9,36,9,11,9,32,9,36,29,32,29,11
354,48,23,47,50,47,23,47,19,1,13,17,10,29,28,45,35,46,19,38,35
355,49,29,12,9,32,9,35,8,35,21,23,47,13,30,28,43,13,44,28,29
356,50,47,50,29,11,29,36,9,39,29,28,1,13,47,4,47,50,16,2,16
357,0,1,13,47,23,47,4,47,19,48,24,40,24,46,19,38,35,27,35,16
358,1,35,26,35,31,11,29,6,37,1,37,35,26,35,44,28,29,12,9,36
359,2,16,6,16,6,27,6,5,6,27,6,5,6,16,50,16,49,47,24,47
360,3,35,30,28,22,28,43,13,16,39,9,39,26,35,45,28,31,28,30,28
361,4,29,19,48,24,48,24,40,24,46,19,0,1,28,30,28,29,24,48,23
362,5,6,26,13,17,13,43,28,43,28,16,39,16,39,16,39,16,39,16,32
363,6,37,6,27,6,5,6,27,6,5,6,29,13,29,11,29,11,29,11,31
364,7,19,48,19,47,4,29,39,16,13,17,13,26,35,47,23,21,35,3,35
365,8,35,37,1,0,19,0,1,24,48,19,48,19,1,28,29,28,29,28,30
366,9,39,16,4,16,2,16,23,16,39,9,35,9,19,7,19,0,1,28,30
367,10,17,10,17,13,43,28,45,28,9,32,9,36,9,36,9,32,29,11,31
368,11,9,32,16,32,35,43,28,30,28,16,39,9,36,29,6,16,49,16,23
369,12,9,35,26,13,26,35,26,35,46,24,29,19,47,49,47,39,29,35,44
370,13,16,49,16,15,16,32,16,50,29,6,37,35,26,39,9,32,9,32,9
371,14,9,12,9,12,29,11,29,32,35,30,28,1,13,43,13,43,13,16,15
372,15,47,23,48,23,16,6,16,39,9,39,9,32,29,23,47,24,40,24,29
373,16,39,9,11,31,28,47,50,29,39,16,39,9,11,29,24,47,49,16,35
374,17,10,17,13,16,50,47,15,47,4,29,35,29,50,47,39,29,35,26,6
375,18,35,21,35,30,35,37,35,8,35,20,35,26,35,3,35,8,35,47,50
376,19,47,50,47,23,16,39,9,14,29,28,30,28,31,28,30,28,22,35,33
377,20,35,27,6,16,35,27,35,16,6,37,35,37,35,38,19,48,19,29,50
378,21,35,42,35,21,35,44,13,1,25,1,19,38,19,7,19,48,24,29,49
379,22,35,42,35,37,1,19,9,32,16,39,26,35,43,35,16,39,29,28,47
380,23,47,4,16,39,9,36,29,50,16,50,29,6,5,6,27,35,45,35,1
381,24,1,19,47,23,21,23,21,23,47,49,16,39,47,23,29,15,47,23,48
382,25,1,13,47,49,16,49,16,32,35,22,28,29,36,9,28,44,35,27,6
383,26,6,26,39,16,39,47,49,16,49,47,24,46,24,1,28,30,35,37,35
384,27,6,16,32,9,28,43,13,43,13,30,13,43,35,34,35,46,35,41,35
385,28,31,35,38,35,27,6,29,15,47,19,48,19,7,19,0,1,19,47,24
386,29,19,48,24,1,28,45,35,34,35,41,35,30,28,31,35,33,35,32,35
387,30,28,29,15,47,24,48,24,48,24,29,32,16,4,29,12,9,39,29,36
388,31,35,3,35,20,35,38,19,46,19,1,35,42,35,17,10,17,35,16,50
389,32,9,32,9,35,29,36,9,19,46,19,48,19,1,28,31,28,30,35,16
390,33,35,45,35,27,35,0,35,31,11,9,12,29,50,29,32,35,27,35,41
391,34,35,21,35,31,11,9,39,26,6,27,6,27,35,20,35,16,23,47,49
392,35,37,6,5,6,27,35,46,19,38,35,33,35,41,35,37,1,24,1,28
393,36,9,12,9,11,9,36,29,23,47,28,30,28,31,35,27,35,47,23,16
394,37,1,28,29,11,29,28,45,35,31,35,46,19,1,19,9,36,9,19,38
395,38,19,0,1,13,17,13,44,35,33,35,1,0,35,32,16,28,31,11,9
396,39,16,39,16,32,29,35,17,35,47,49,16,32,9,32,16,39,9,39,9
397,40,14,40,24,40,14,9,39,29,49,16,13,26,13,43,13,17,35,33,35
398,41,35,38,19,29,39,47,23,16,28,16,39,29,49,29,39,9,36,9,36
399,42,35,22,28,1,13,30,28,1,37,6,27,6,27,6,27,35,17,35,34
400,43,35,26,39,16,32,9,39,16,28,31,35,32,9,39,29,11,9,39,9
401,44,28,1,0,1,37,6,5,6,27,6,37,1,28,30,28,9,35,37,1
402,45,28,29,50,47,15,16,39,16,4,29,35,8,35,33,35,38,35,34,35
403,46,19,9,39,16,23,47,15,16,4,16,39,9,39,16,39,9,36,9,11
404,47,13,30,28,43,35,31,11,31,28,9,36,9,32,16,39,29,32,29,28
405,48,19,7,19,48,24,1,24,29,35,31,35,45,35,30,28,29,14,29,36
406,49,29,50,47,28,31,35,26,6,26,35,33,35,16,15,16,32,16,39,16
407,50,29,36,9,39,9,39,29,39,9,11,9,11,9,19,1,24,47,35,17
408,0,35,33,35,31,35,3,35,29,32,9,28,31,28,29,49,29,32,16,13
409,1,13,1,28,31,35,33,35,46,24,29,49,47,49,16,32,9,11,9,32
410,2,16,23,47,50,16,39,16,39,16,15,16,32,16,23,16,15,47,24,48
411,3,35,17,35,9,14,9,11,9,36,9,36,9,36,29,12,9,32,16,32
412,4,29,32,9,32,16,39,16,39,16,2,16,23,47,28,43,35,22,35,32
413,5,6,5,6,27,35,46,35,9,32,16,39,16,2,16,32,29,36,9,35
414,6,27,35,33,35,29,15,16,32,9,32,16,4,16,35,26,35,26,35,18
415,7,19,7,19,47,28,30,35,34,35,34,35,1,19,29,14,40,24,1,0
416,8,35,38,19,47,35,27,35,18,35,33,35,41,35,33,35,27,35,0,1
417,9,39,9,35,33,35,17,13,29,39,9,11,9,39,29,15,16,6,5,6
418,10,29,11,9,39,16,13,17,10,29,39,16,39,29,35,47,13,16,4,47
419,11,31,28,31,28,22,28,30,28,16,6,29,28,31,35,9,36,9,11,31
420,12,9,12,29,10,29,32,16,50,47,23,47,39,29,12,9,39,29,4,16
421,13,26,39,16,32,29,11,29,6,26,35,32,9,35,33,35,37,6,5,6
422,14,29,23,21,35,31,28,30,13,47,4,47,50,29,24,40,14,40,24,1
423,15,16,39,29,15,47,15,16,35,41,35,9,32,29,24,46,35,30,35,26
424,16,13,43,13,26,39,29,39,26,35,38,19,0,35,31,11,29,24,1,0
425,17,35,17,35,29,4,47,19,29,19,46,19,48,24,48,19,46,19,1,19
426,18,35,46,35,37,35,31,35,33,35,27,35,27,6,5,6,5,6,29,4
427,19,7,19,9,19,47,28,44,28,13,30,28,31,28,43,35,3,35,27,6
428,20,35,41,35,27,35,30,35,27,6,5,6,26,35,26,39,16,28,16,6
429,21,35,29,32,9,36,9,36,29,4,16,32,29,36,9,32,9,36,9,12
430,22,35,20,35,16,39,9,12,9,19,29,49,47,23,47,49,47,39,16,15
431,23,29,19,1,35,42,35,20,35,33,35,21,23,47,39,9,11,29,50,16
432,24,47,39,9,39,16,2,16,39,16,32,16,6,5,6,37,1,28,29,23
433,25,1,28,1,0,35,18,35,41,35,32,9,35,37,35,45,35,37,1,25
434,26,6,27,35,38,19,38,19,0,35,16,6,37,1,0,35,0,1,28,47
435,27,35,37,1,28,1,19,1,28,31,28,30,28,13,16,32,35,20,35,21
436,28,1,25,1,28,9,39,9,19,1,37,6,5,6,37,35,47,28,29,13
437,29,4,47,13,26,35,18,35,26,6,27,35,41,35,16,50,47,13,26,35
438,30,28,31,35,34,35,18,35,18,35,34,35,27,6,16,23,21,23,16,49
439,31,11,29,6,5,6,37,1,25,1,24,46,19,38,35,37,6,27,6,29
440,32,9,19,29,11,9,28,22,35,44,35,26,39,26,35,27,6,27,6,29
441,33,35,33,35,38,35,22,28,30,35,26,13,43,35,20,35,20,35,32,9
442,34,35,30,28,45,28,45,28,9,12,29,4,47,13,29,15,47,49,29,36
443,35,46,35,9,12,9,12,9,36,9,19,48,24,40,24,29,14,40,14,9
444,36,9,39,16,2,16,13,16,32,16,32,35,1,25,1,0,35,43,13,44
445,37,6,37,1,0,19,46,24,46,35,34,35,31,35,43,35,26,35,29,32
446,38,35,21,23,29,4,47,50,29,13,29,13,43,28,47,39,16,15,16,50
447,39,16,23,16,39,16,39,29,14,29,15,29,32,35,31,35,26,39,26,6
448,40,24,47,35,31,28,30,28,29,12,9,19,48,19,9,12,9,32,9,32
449,41,35,31,28,30,28,30,35,22,35,44,35,31,35,3,35,45,35,1,19
450,42,35,31,35,27,6,37,35,26,35,21,35,1,28,30,28,1,24,29,35
451,43,28,44,35,46,24,29,28,1,28,45,35,42,35,27,6,26,13,47,49
452,44,35,26,35,32,16,32,9,39,9,11,31,28,1,19,48,19,48,19,1
453,45,35,33,35,1,24,1,0,1,28,31,35,16,2,16,2,16,6,27,6
454,46,19,7,19,47,28,1,37,6,26,35,27,6,27,35,41,35,33,35,31
455,47,49,29,15,29,12,9,19,1,19,1,19,48,24,40,14,29,13,43,28
456,48,19,48,19,0,35,46,19,46,24,40,14,9,36,9,11,29,11,9,36
457,49,29,32,16,23,47,50,29,24,48,24,48,19,1,25,1,28,29,50,47
458,50,16,2,16,23,47,19,1,19,47,35,42,35,33,35,21,35,34,35,3
459,0,35,42,35,43,13,28,29,32,16,32,16,32,16,15,29,13,26,35,37
460,1,24,46,35,16,35,46,24,40,24,48,19,7,19,7,19,1,24,47,19
461,2,16,6,37,35,21,35,34,35,17,35,42,35,37,1,19,1,13,28,1
462,3,35,16,32,35,37,35,42,35,45,28,31,28,9,35,1,0,19,48,24
463,4,47,19,1,28,29,49,47,49,47,28,45,28,31,11,29,13,47,49,16
464,5,6,26,13,30,35,16,39,16,6,27,6,26,35,32,9,39,16,6,5
465,6,26,35,18,35,30,35,43,13,44,28,45,35,20,35,33,35,43,28,30
466,7,19,1,19,48,19,38,19,38,35,42,35,1,25,1,35,26,35,31,11
467,8,35,27,6,16,28,30,28,1,35,26,39,26,35,38,19,38,35,9,32
468,9,28,44,35,27,6,26,39,26,39,16,39,16,6,5,6,37,6,5,6
469,10,17,10,29,39,16,32,9,36,9,14,29,19,46,35,45,35,32,35,30
470,11,29,14,29,39,16,23,48,24,46,24,47,49,47,50,16,23,47,13,26
471,12,9,39,26,35,37,1,13,1,35,38,19,0,1,28,30,28,16,23,47
472,13,44,28,30,13,28,1,0,1,24,1,19,9,14,29,24,1,13,47,50
473,14,40,14,9,32,16,15,16,35,20,35,32,29,28,31,35,21,35,31,35
474,15,47,13,26,39,16,35,26,35,21,35,47,13,47,19,1,28,47,23,16
475,16,32,16,32,16,39,16,13,26,35,1,28,31,11,9,39,16,15,16,39
476,17,13,1,28,1,28,1,28,22,28,9,39,29,32,35,41,35,27,35,20
477,18,35,44,35,16,32,16,32,35,38,35,20,35,1,19,1,37,6,27,35
478,19,46,35,22,28,16,39,47,28,1,24,48,19,7,19,47,19,29,10,29
479,20,35,30,28,29,23,16,28,1,28,22,28,31,11,9,35,8,35,43,13
480,21,35,26,35,30,35,32,35,41,35,29,11,9,28,43,13,16,2,16,15
481,22,35,46,35,0,1,19,48,19,38,19,46,24,29,39,9,32,35,30,13
482,23,16,32,16,6,5,6,37,35,30,28,29,32,35,30,28,30,28,1,35
483,24,46,24,48,23,48,19,48,24,48,19,1,19,1,0,1,35,17,13,43
484,25,1,35,45,28,1,35,26,35,17,35,20,35,8,35,9,12,9,35,41
485,26,6,37,35,33,35,26,6,16,15,29,32,35,16,32,16,32,9,28,30
486,27,6,5,6,27,35,27,6,37,35,26,35,45,35,37,35,33,35,47,24
487,28,30,28,1,19,1,28,1,28,1,35,27,35,27,35,31,11,9,39,9
488,29,23,16,32,16,39,16,39,47,23,29,14,29,23,47,50,29,35,26,6
489,30,35,9,39,29,13,1,25,1,35,1,28,44,28,44,13,1,35,16,39
490,31,28,44,13,1,28,44,13,28,30,28,30,28,13,1,28,1,28,44,35
491,32,29,19,29,19,9,36,9,32,9,39,16,32,9,11,31,35,21,23,48
492,33,35,31,35,46,35,32,16,32,9,36,29,32,16,23,47,4,47,39,29
493,34,35,41,35,32,9,12,9,36,29,28,22,35,37,35,1,35,33,35,46
494,35,34,35,33,35,20,35,42,35,32,16,39,29,28,31,11,31,35,27,35
495,36,29,10,17,35,37,6,37,6,5,6,27,35,38,35,26,39,9,28,16
496,37,1,19,0,1,19,38,19,1,0,35,8,35,33,35,27,35,33,35,30
497,38,35,9,39,9,36,9,39,9,39,9,12,29,39,16,39,9,39,9,36
498,39,29,36,9,32,9,28,30,35,37,6,27,6,26,39,26,39,29,50,29
499,40,14,9,32,9,32,9,11,29,36,29,13,44,35,26,35,0,1,19,46
500,41,35,21,35,29,50,29,36,29,32,29,24,46,19,48,24,40,24,48,19
501,42,35,16,39,16,13,29,14,40,14,40,14,29,36,29,39,16,32,9,14
502,43,28,31,35,38,35,33,35,41,35,37,35,26,39,29,39,16,39,9,32
503,44,13,43,13,17,10,29,6,27,6,27,35,1,37,35,45,35,1,28,9
504,45,35,31,35,3,35,30,28,43,13,1,19,48,24,29,10,17,13,44,13
505,46,24,1,28,30,28,47,49,47,35,31,28,47,13,17,10,29,4,16,28
506,47,23,21,23,16,28,1,0,19,1,28,9,35,20,35,27,6,27,35,31
507,48,24,29,32,16,49,29,28,43,13,17,10,17,10,17,13,26,13,30,13
508,49,29,13,1,19,9,11,9,36,9,12,9,12,9,32,35,21,23,48,24
509,50,29,13,1,37,35,26,35,26,6,29,28,1,24,46,24,1,0,35,31
