,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,50,47,49,16,6,5,6,27,35,32,29,35,26,35,38,35,21,23
330,24,48,19,38,19,48,24,29,14,29,10,29,39,47,13,44,35,1,28,30
331,25,1,28,30,28,1,19,46,19,7,19,47,39,9,35,44,13,28,1,13
332,26,35,21,35,42,35,47,35,32,9,39,9,12,9,32,9,32,35,46,35
333,27,35,41,35,32,35,31,28,31,28,1,28,29,36,9,36,29,23,16,39
334,28,47,4,47,35,42,35,18,35,27,6,26,6,29,13,16,15,29,19,48
335,29,19,29,13,43,13,1,28,31,35,33,35,16,13,43,28,29,19,46,24
336,30,35,42,35,31,35,41,35,9,28,29,15,47,49,16,39,16,32,16,23
337,31,28,13,16,35,30,28,30,28,30,28,47,39,16,39,9,39,26,6,37
338,32,29,36,9,39,9,39,16,39,9,19,29,49,29,50,47,19,1,28,44
339,33,35,17,10,17,10,17,13,47,19,9,36,29,50,16,32,29,4,29,14
340,34,35,30,28,1,28,45,28,1,24,29,11,9,35,18,35,37,1,0,1
341,35,33,35,30,28,45,35,31,28,29,32,9,32,16,39,29,28,1,28,30
342,36,29,49,16,2,16,23,48,24,48,19,0,19,38,35,22,35,18,35,45
343,37,35,22,28,43,28,30,28,30,35,31,35,26,35,27,6,27,6,26,39
344,38,19,1,28,1,0,1,28,44,35,17,10,29,50,47,49,47,50,16,49
345,39,29,28,30,35,27,35,44,28,31,28,9,39,26,35,47,49,47,23,48
346,40,14,40,14,40,24,40,14,29,12,9,32,16,32,16,4,29,12,29,23
347,41,35,17,35,18,35,27,6,16,28,1,13,43,28,30,35,37,35,32,35
348,42,35,32,9,32,35,17,10,17,13,16,28,43,13,44,35,43,35,27,6
349,43,35,3,35,17,35,17,10,17,13,30,35,3,35,21,23,16,39,29,39
350,44,13,43,28,30,35,0,1,13,30,28,44,13,43,13,16,32,9,39,16
351,45,35,29,13,43,13,16,39,47,50,47,13,30,13,17,35,0,1,37,35
352,46,24,29,4,47,49,29,10,17,10,29,36,9,12,29,11,9,39,26,35
353,47,4,16,4,29,15,47,50,47,39,29,32,16,49,47,50,47,13,1,24
354,48,24,48,24,46,24,48,19,48,24,48,19,46,19,38,35,33,35,26,35
355,49,47,28,44,13,26,35,21,35,0,19,1,35,44,35,41,35,26,13,28
356,50,16,23,47,24,40,24,46,19,1,13,47,49,16,32,16,13,29,24,47
357,0,1,28,16,6,5,6,26,13,30,35,30,28,43,13,28,9,12,9,32
358,1,25,1,24,48,23,16,39,26,35,47,50,16,6,37,35,38,19,29,35
359,2,16,32,16,28,30,28,29,39,9,19,47,13,30,13,1,0,1,28,47
360,3,35,26,35,32,9,39,16,23,29,32,35,1,35,20,35,31,35,45,35
361,4,29,50,47,23,16,15,29,49,47,28,31,35,26,35,32,9,39,9,32
362,5,6,16,2,16,2,16,39,47,39,9,39,26,35,33,35,31,28,31,28
363,6,5,6,29,24,47,49,16,6,27,6,5,6,37,6,5,6,27,6,27
364,7,19,7,19,47,4,29,28,29,32,16,13,29,39,9,35,47,19,1,19
365,8,35,1,37,1,19,46,19,0,1,25,1,35,22,35,44,35,45,35,38
366,9,39,16,39,47,23,47,23,21,23,47,15,47,15,29,28,30,28,31,28
367,10,29,28,44,35,37,35,37,35,45,35,20,35,16,35,9,32,29,13,16
368,11,31,11,31,28,31,11,31,35,3,35,33,35,47,39,47,35,8,35,27
369,12,9,32,9,39,16,15,16,32,35,22,28,47,4,47,19,0,35,16,23
370,13,26,6,5,6,37,35,27,35,42,35,38,35,31,35,34,35,21,35,43
371,14,40,14,9,11,29,13,30,13,26,13,17,13,29,14,9,11,9,39,16
372,15,47,28,44,35,30,13,28,16,32,16,15,16,50,29,6,29,11,29,23
373,16,50,29,10,29,23,21,35,31,28,1,24,40,24,47,49,47,23,48,24
374,17,10,17,13,16,6,37,35,34,35,45,35,20,35,26,35,8,35,31,35
375,18,35,26,39,9,11,31,35,41,35,45,35,44,28,29,39,16,32,29,39
376,19,47,39,47,15,47,13,1,28,30,28,30,28,31,35,44,28,29,10,17
377,20,35,37,6,5,6,29,23,47,39,29,15,29,12,9,36,29,11,29,35
378,21,23,48,19,7,19,47,49,16,39,9,11,29,4,29,39,29,14,40,14
379,22,35,38,35,42,35,9,32,29,15,47,24,47,15,29,24,29,35,38,35
380,23,48,23,48,24,48,19,9,28,43,13,17,35,47,19,1,37,35,1,28
381,24,29,35,9,28,1,19,38,35,37,35,8,35,31,11,31,35,32,16,39
382,25,1,28,30,35,45,28,30,35,38,35,20,35,41,35,37,35,17,35,18
383,26,6,27,35,27,6,37,6,16,2,16,39,16,39,16,39,16,35,30,35
384,27,6,27,6,27,6,26,39,29,10,29,50,29,28,29,13,47,4,47,49
385,28,1,0,1,35,21,23,16,49,47,49,29,32,16,28,30,28,29,11,9
386,29,36,29,23,29,11,31,35,3,35,46,19,48,24,48,24,48,24,48,23
387,30,28,43,35,1,28,29,36,9,35,34,35,26,13,28,43,28,1,25,1
388,31,35,1,0,35,47,28,31,11,31,28,30,35,32,16,50,47,4,16,4
389,32,29,14,29,36,9,14,40,24,46,24,47,15,29,28,13,28,45,28,1
390,33,35,17,10,29,36,9,14,40,14,29,36,29,50,29,19,1,28,30,28
391,34,35,8,35,26,6,5,6,5,6,5,6,5,6,37,1,37,35,0,35
392,35,16,32,35,8,35,42,35,33,35,41,35,44,13,17,10,29,10,29,23
393,36,29,32,16,39,16,39,9,32,9,19,9,14,40,14,29,50,47,19,38
394,37,6,29,35,20,35,42,35,20,35,27,35,26,35,22,35,26,35,26,35
395,38,35,31,35,8,35,33,35,43,28,29,49,29,39,16,28,9,36,9,36
396,39,29,39,9,32,29,39,9,11,29,10,17,10,17,13,29,36,29,19,48
397,40,24,29,36,9,14,9,39,47,15,29,36,9,19,47,50,47,13,30,28
398,41,35,44,35,47,24,1,19,29,28,31,11,29,24,40,24,47,28,43,13
399,42,35,37,35,22,35,26,39,16,39,16,23,16,39,16,49,29,50,47,15
400,43,28,45,28,1,19,46,35,45,35,1,0,35,0,19,47,23,16,39,26
401,44,28,31,11,9,19,9,36,29,36,9,35,30,28,30,28,13,47,49,16
402,45,35,44,28,29,28,1,35,0,19,0,1,0,35,22,35,31,28,31,11
403,46,19,48,19,9,12,9,32,35,26,6,16,28,9,28,43,35,31,28,16
404,47,23,47,4,47,49,29,32,35,1,19,7,19,48,19,48,19,48,19,0
405,48,23,16,35,26,35,27,35,33,35,21,35,27,35,33,35,16,49,29,23
406,49,47,4,16,32,9,36,9,36,29,39,47,23,16,49,29,39,26,6,27
407,50,29,49,29,32,16,39,9,39,29,10,17,13,28,47,13,28,16,23,48
408,0,35,33,35,26,35,44,28,16,39,16,39,9,39,26,35,22,35,32,16
409,1,0,35,44,35,26,39,29,4,29,14,9,36,9,19,48,19,48,24,48
410,2,16,50,16,39,16,39,9,36,29,24,46,19,48,24,48,23,29,12,29
411,3,35,33,35,26,13,29,11,9,36,29,50,29,28,13,30,28,31,35,44
412,4,47,24,40,14,29,28,31,35,47,4,29,28,22,28,47,28,31,28,31
413,5,6,5,6,27,6,27,35,17,10,17,13,17,13,17,13,30,28,16,23
414,6,5,6,26,35,37,35,32,35,31,28,44,13,16,32,29,13,47,4,29
415,7,19,1,28,47,13,29,11,29,36,9,12,9,39,9,39,47,19,48,19
416,8,35,16,39,9,36,29,6,26,35,16,32,16,6,27,35,30,28,31,35
417,9,12,29,35,16,23,47,15,29,10,29,36,9,11,29,49,16,2,16,32
418,10,29,32,9,32,9,32,35,26,13,30,13,1,19,1,13,29,6,29,24
419,11,9,32,16,4,47,15,47,28,30,28,45,28,31,11,29,12,9,32,35
420,12,29,23,47,24,48,19,47,49,29,11,29,28,1,19,9,12,29,6,27
421,13,1,28,1,13,26,6,5,6,16,39,26,35,46,24,46,35,9,35,41
422,14,29,32,9,32,29,32,9,39,9,32,9,39,47,4,29,6,27,6,27
423,15,16,39,16,32,29,28,29,32,29,4,16,28,30,28,1,19,38,19,1
424,16,49,47,19,9,11,29,6,27,6,27,6,5,6,26,13,47,28,30,35
425,17,10,17,10,29,11,9,11,31,28,1,0,19,1,19,48,24,48,19,46
426,18,35,37,6,16,49,16,2,16,35,20,35,1,28,30,28,44,35,9,11
427,19,48,23,29,10,29,28,31,35,17,13,1,28,16,39,47,49,47,49,16
428,20,35,26,39,16,32,29,23,29,35,33,35,31,35,21,35,42,35,27,6
429,21,23,21,35,17,35,1,0,19,46,19,1,28,16,39,26,6,37,35,43
430,22,35,32,16,50,47,23,21,35,37,6,5,6,5,6,27,6,16,39,29
431,23,48,19,0,1,0,1,0,1,28,16,13,44,13,16,13,30,28,31,11
432,24,48,19,1,35,31,35,26,13,30,13,30,28,45,28,30,13,30,28,47
433,25,1,28,43,13,17,10,17,10,29,39,16,32,16,32,35,33,35,47,35
434,26,35,32,29,19,9,36,9,36,9,39,16,32,35,30,28,31,35,37,35
435,27,6,26,6,27,6,27,35,9,11,29,23,48,24,47,50,47,23,16,28
436,28,1,25,1,37,6,5,6,26,35,45,28,29,10,29,39,9,39,26,6
437,29,13,43,35,47,49,29,32,16,32,16,4,29,28,1,28,29,6,16,32
438,30,28,31,11,9,32,16,2,16,39,9,14,29,32,16,6,5,6,26,13
439,31,11,29,32,9,11,9,36,9,39,16,32,29,32,16,35,31,35,30,28
440,32,16,15,16,2,16,13,30,28,13,47,15,47,28,30,13,30,28,43,13
441,33,35,34,35,31,28,30,13,17,35,44,28,1,37,1,37,1,24,1,37
442,34,35,38,19,38,35,37,6,37,35,37,35,30,28,9,28,44,13,26,13
443,35,21,35,16,49,29,36,9,14,29,39,9,28,13,43,35,44,35,44,35
444,36,29,4,16,39,26,13,47,4,29,35,43,28,47,28,9,36,9,32,35
445,37,1,0,1,19,48,19,0,35,30,28,1,0,1,19,9,11,9,35,43
446,38,19,48,19,48,23,21,35,26,35,18,35,37,35,26,13,26,35,47,15
447,39,16,49,29,6,26,13,28,30,35,0,35,33,35,41,35,9,36,9,28
448,40,24,48,23,47,15,29,35,8,35,30,28,31,35,42,35,47,50,47,23
449,41,35,27,6,26,13,30,35,31,28,1,37,35,17,10,17,35,37,6,27
450,42,35,42,35,33,35,44,35,1,19,46,19,9,36,9,36,29,6,37,1
451,43,35,29,24,29,6,29,6,5,6,29,39,9,36,9,35,22,28,29,28
452,44,28,44,35,22,28,44,35,46,24,47,23,29,32,35,9,11,9,36,9
453,45,35,20,35,43,35,37,35,3,35,18,35,33,35,3,35,32,29,28,45
454,46,35,47,13,26,35,42,35,26,13,1,28,30,35,9,36,29,4,47,49
455,47,39,9,39,16,39,16,2,16,39,9,36,9,36,29,36,29,10,29,6
456,48,19,48,19,1,0,1,28,1,0,35,31,35,17,35,45,35,27,6,26
457,49,29,32,35,47,49,47,50,47,50,16,39,16,49,47,50,29,15,29,14
458,50,29,12,9,36,9,19,7,19,48,24,40,24,48,19,48,24,47,28,1
459,0,1,24,47,39,9,12,9,39,29,28,44,28,22,35,32,16,2,16,6
460,1,37,35,42,35,20,35,1,0,1,28,13,44,35,0,1,19,48,19,1
461,2,16,32,16,32,29,19,1,35,21,35,27,6,27,6,27,6,16,6,27
462,3,35,21,23,47,49,16,32,9,14,40,24,47,49,47,19,7,19,1,19
463,4,29,15,16,49,47,4,29,39,16,23,48,23,16,2,16,6,5,6,27
464,5,6,27,6,16,39,9,32,16,2,16,32,16,50,16,32,16,28,31,11
465,6,26,6,27,6,27,35,43,28,13,29,32,29,39,9,19,47,24,1,19
466,7,19,47,13,47,19,48,23,48,24,47,49,29,10,29,10,17,35,32,29
467,8,35,47,15,47,19,9,35,17,35,20,35,16,23,16,2,16,32,9,12
468,9,36,9,11,29,4,47,49,47,49,16,13,26,35,46,24,29,32,29,49
469,10,17,13,44,28,30,28,13,47,24,40,24,40,24,1,0,19,9,28,30
470,11,29,6,26,35,33,35,30,28,31,28,22,28,45,35,20,35,34,35,33
471,12,29,15,16,39,9,32,9,12,29,50,16,32,9,32,16,32,16,2,16
472,13,28,1,28,44,13,17,35,22,28,22,35,21,35,33,35,45,35,47,50
473,14,29,49,47,23,47,19,1,0,1,28,1,25,1,25,1,24,48,24,46
474,15,47,50,47,49,16,28,43,13,47,35,17,13,28,22,35,0,1,19,1
475,16,32,9,11,31,28,30,13,28,43,28,31,28,31,35,8,35,8,35,22
476,17,13,28,29,36,29,15,29,35,31,35,21,35,16,32,9,14,9,11,9
477,18,35,44,28,30,35,31,35,27,35,33,35,8,35,47,23,47,28,47,50
478,19,9,36,29,39,29,39,16,23,47,13,1,0,1,25,1,28,47,4,29
479,20,35,16,32,16,28,31,35,8,35,41,35,8,35,9,36,29,39,9,39
480,21,35,26,6,27,35,33,35,38,19,47,28,43,35,29,36,9,39,9,32
481,22,28,43,13,16,39,26,39,29,13,26,35,27,6,37,35,30,28,31,28
482,23,16,49,29,36,9,28,31,28,29,32,35,34,35,18,35,17,10,29,6
483,24,48,24,46,35,30,28,43,35,41,35,31,28,9,36,9,19,9,36,9
484,25,1,28,31,35,8,35,27,6,37,6,27,6,37,35,1,35,21,35,0
485,26,6,26,35,33,35,37,35,9,32,16,4,16,32,16,49,47,23,48,19
486,27,6,27,6,27,6,37,35,38,19,1,13,17,13,29,35,9,39,47,15
487,28,45,28,9,11,9,32,16,6,29,36,29,6,26,6,37,1,13,1,35
488,29,28,1,28,31,28,47,49,47,39,26,35,26,35,20,35,30,35,41,35
489,30,28,9,39,9,39,26,13,17,10,29,6,27,35,26,35,32,29,12,29
490,31,35,3,35,9,11,29,15,47,19,48,19,9,36,9,39,29,13,43,35
491,32,16,32,9,39,47,23,47,50,47,28,30,28,16,32,16,23,47,35,32
492,33,35,37,6,27,6,26,6,27,6,27,6,27,6,5,6,27,6,27,6
493,34,35,32,16,49,47,49,47,28,1,0,19,7,19,1,28,30,28,44,35
494,35,26,35,37,35,46,24,48,24,1,0,1,0,1,28,30,35,17,35,44
495,36,9,12,29,39,9,11,9,12,9,32,16,23,47,4,29,39,16,2,16
496,37,35,37,35,20,35,8,35,29,11,31,28,31,28,31,35,18,35,37,35
497,38,19,1,19,7,19,46,24,1,0,19,29,6,27,6,26,39,9,11,31
498,39,29,28,47,24,46,19,1,28,30,35,9,19,1,28,30,28,1,24,40
499,40,14,29,4,29,6,26,35,41,35,26,13,16,23,16,50,47,4,47,23
500,41,35,20,35,27,6,5,6,26,39,9,32,16,32,35,1,25,1,28,9
501,42,35,27,6,5,6,27,6,27,35,46,35,21,23,29,19,47,15,47,49
502,43,28,30,28,29,10,29,32,9,12,29,19,38,35,33,35,22,28,30,35
503,44,35,47,23,21,23,16,49,29,36,29,28,31,28,29,32,9,11,31,35
504,45,35,30,28,22,28,29,39,9,32,35,41,35,32,29,36,9,36,29,4
505,46,19,0,1,28,30,13,28,30,35,38,19,0,35,26,13,1,19,1,28
506,47,24,29,24,40,24,48,23,21,35,21,35,33,35,34,35,33,35,34,35
507,48,24,1,25,1,0,1,37,1,25,1,25,1,0,35,3,35,37,35,43
508,49,47,49,16,32,9,12,29,35,9,12,29,32,16,32,16,49,47,50,29
509,50,47,39,9,14,29,32,35,34,35,33,35,33,35,45,35,27,35,20,35
